TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
27/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 21:45:00;2025-12
27/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 22:00:00;2025-12
27/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 22:15:00;2025-12
27/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 22:30:00;2025-12
27/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 22:45:00;2025-12
27/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 23:00:00;2025-12
27/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 23:15:00;2025-12
27/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 23:30:00;2025-12
27/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-27 23:45:00;2025-12
28/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 00:00:00;2025-12
28/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 00:15:00;2025-12
28/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 00:30:00;2025-12
28/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 00:45:00;2025-12
28/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 01:00:00;2025-12
28/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 01:15:00;2025-12
28/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 01:30:00;2025-12
28/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 01:45:00;2025-12
28/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 02:00:00;2025-12
28/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 02:15:00;2025-12
28/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 02:30:00;2025-12
28/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 02:45:00;2025-12
28/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 03:00:00;2025-12
28/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 03:15:00;2025-12
28/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 03:30:00;2025-12
28/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 03:45:00;2025-12
28/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 04:00:00;2025-12
28/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 04:15:00;2025-12
28/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 04:30:00;2025-12
28/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 04:45:00;2025-12
28/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 05:00:00;2025-12
28/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 05:15:00;2025-12
28/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 05:30:00;2025-12
28/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 05:45:00;2025-12
28/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 06:00:00;2025-12
28/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 06:15:00;2025-12
28/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 06:30:00;2025-12
28/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 06:45:00;2025-12
28/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 07:00:00;2025-12
28/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 07:15:00;2025-12
28/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 07:30:00;2025-12
28/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 07:45:00;2025-12
28/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 08:00:00;2025-12
28/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.44;2025-12-28 08:15:00;2025-12
28/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.2;2025-12-28 08:30:00;2025-12
28/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.14;2025-12-28 08:45:00;2025-12
28/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.48;2025-12-28 09:00:00;2025-12
28/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.02;2025-12-28 09:15:00;2025-12
28/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;25.84;2025-12-28 09:30:00;2025-12
28/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;32.38;2025-12-28 09:45:00;2025-12
28/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;39.68;2025-12-28 10:00:00;2025-12
28/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.24;2025-12-28 10:15:00;2025-12
28/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;58.94;2025-12-28 10:30:00;2025-12
28/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;64.9;2025-12-28 10:45:00;2025-12
28/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;70.32;2025-12-28 11:00:00;2025-12
28/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;74.5;2025-12-28 11:15:00;2025-12
28/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;77.72;2025-12-28 11:30:00;2025-12
28/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;80.04;2025-12-28 11:45:00;2025-12
28/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;81.78;2025-12-28 12:00:00;2025-12
28/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.3;2025-12-28 12:15:00;2025-12
28/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.4;2025-12-28 12:30:00;2025-12
28/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.84;2025-12-28 12:45:00;2025-12
28/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.64;2025-12-28 13:00:00;2025-12
28/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.64;2025-12-28 13:15:00;2025-12
28/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;81.82;2025-12-28 13:30:00;2025-12
28/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;79.92;2025-12-28 13:45:00;2025-12
28/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;77.74;2025-12-28 14:00:00;2025-12
28/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;75.06;2025-12-28 14:15:00;2025-12
28/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;70.94;2025-12-28 14:30:00;2025-12
28/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;66.2;2025-12-28 14:45:00;2025-12
28/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;61.32;2025-12-28 15:00:00;2025-12
28/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;55.68;2025-12-28 15:15:00;2025-12
28/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;49.16;2025-12-28 15:30:00;2025-12
28/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;41.0;2025-12-28 15:45:00;2025-12
28/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;30.7;2025-12-28 16:00:00;2025-12
28/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;23.2;2025-12-28 16:15:00;2025-12
28/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.54;2025-12-28 16:30:00;2025-12
28/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.16;2025-12-28 16:45:00;2025-12
28/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.98;2025-12-28 17:00:00;2025-12
28/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.18;2025-12-28 17:15:00;2025-12
28/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 17:30:00;2025-12
28/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 17:45:00;2025-12
28/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 18:00:00;2025-12
28/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 18:15:00;2025-12
28/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 18:30:00;2025-12
28/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 18:45:00;2025-12
28/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 19:00:00;2025-12
28/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 19:15:00;2025-12
28/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 19:30:00;2025-12
28/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 19:45:00;2025-12
28/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 20:00:00;2025-12
28/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 20:15:00;2025-12
28/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 20:30:00;2025-12
28/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 20:45:00;2025-12
28/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 21:00:00;2025-12
28/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 21:15:00;2025-12
28/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 21:30:00;2025-12
28/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 21:45:00;2025-12
28/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 22:00:00;2025-12
28/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 22:15:00;2025-12
28/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 22:30:00;2025-12
28/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 22:45:00;2025-12
28/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 23:00:00;2025-12
28/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 23:15:00;2025-12
28/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 23:30:00;2025-12
28/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-28 23:45:00;2025-12
29/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 00:00:00;2025-12
29/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 00:15:00;2025-12
29/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 00:30:00;2025-12
29/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 00:45:00;2025-12
29/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 01:00:00;2025-12
29/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 01:15:00;2025-12
29/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 01:30:00;2025-12
29/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 01:45:00;2025-12
29/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 02:00:00;2025-12
29/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 02:15:00;2025-12
29/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 02:30:00;2025-12
29/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 02:45:00;2025-12
29/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 03:00:00;2025-12
29/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 03:15:00;2025-12
29/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 03:30:00;2025-12
29/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 03:45:00;2025-12
29/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 04:00:00;2025-12
29/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 04:15:00;2025-12
29/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 04:30:00;2025-12
29/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 04:45:00;2025-12
29/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 05:00:00;2025-12
29/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 05:15:00;2025-12
29/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 05:30:00;2025-12
29/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 05:45:00;2025-12
29/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 06:00:00;2025-12
29/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 06:15:00;2025-12
29/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 06:30:00;2025-12
29/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 06:45:00;2025-12
29/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 07:00:00;2025-12
29/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 07:15:00;2025-12
29/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 07:30:00;2025-12
29/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 07:45:00;2025-12
29/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.02;2025-12-29 08:00:00;2025-12
29/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.42;2025-12-29 08:15:00;2025-12
29/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.28;2025-12-29 08:30:00;2025-12
29/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.16;2025-12-29 08:45:00;2025-12
29/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.22;2025-12-29 09:00:00;2025-12
29/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;16.68;2025-12-29 09:15:00;2025-12
29/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;25.5;2025-12-29 09:30:00;2025-12
29/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;32.48;2025-12-29 09:45:00;2025-12
29/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;40.14;2025-12-29 10:00:00;2025-12
29/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;50.56;2025-12-29 10:15:00;2025-12
29/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;60.8;2025-12-29 10:30:00;2025-12
29/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;66.88;2025-12-29 10:45:00;2025-12
29/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;71.46;2025-12-29 11:00:00;2025-12
29/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;75.86;2025-12-29 11:15:00;2025-12
29/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;79.06;2025-12-29 11:30:00;2025-12
29/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;81.74;2025-12-29 11:45:00;2025-12
29/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.42;2025-12-29 12:00:00;2025-12
29/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.76;2025-12-29 12:15:00;2025-12
29/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;85.6;2025-12-29 12:30:00;2025-12
29/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;85.5;2025-12-29 12:45:00;2025-12
29/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;84.7;2025-12-29 13:00:00;2025-12
29/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.64;2025-12-29 13:15:00;2025-12
29/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;83.1;2025-12-29 13:30:00;2025-12
29/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;81.66;2025-12-29 13:45:00;2025-12
29/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;79.14;2025-12-29 14:00:00;2025-12
29/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;76.22;2025-12-29 14:15:00;2025-12
29/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;72.24;2025-12-29 14:30:00;2025-12
29/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;67.94;2025-12-29 14:45:00;2025-12
29/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;62.94;2025-12-29 15:00:00;2025-12
29/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;57.36;2025-12-29 15:15:00;2025-12
29/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;50.8;2025-12-29 15:30:00;2025-12
29/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;42.8;2025-12-29 15:45:00;2025-12
29/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;32.12;2025-12-29 16:00:00;2025-12
29/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;24.16;2025-12-29 16:15:00;2025-12
29/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.42;2025-12-29 16:30:00;2025-12
29/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.16;2025-12-29 16:45:00;2025-12
29/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.32;2025-12-29 17:00:00;2025-12
29/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.18;2025-12-29 17:15:00;2025-12
29/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 17:30:00;2025-12
29/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 17:45:00;2025-12
29/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 18:00:00;2025-12
29/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 18:15:00;2025-12
29/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 18:30:00;2025-12
29/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 18:45:00;2025-12
29/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 19:00:00;2025-12
29/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 19:15:00;2025-12
29/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 19:30:00;2025-12
29/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 19:45:00;2025-12
29/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 20:00:00;2025-12
29/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 20:15:00;2025-12
29/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 20:30:00;2025-12
29/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 20:45:00;2025-12
29/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 21:00:00;2025-12
29/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 21:15:00;2025-12
29/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 21:30:00;2025-12
29/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 21:45:00;2025-12
29/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 22:00:00;2025-12
29/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 22:15:00;2025-12
29/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 22:30:00;2025-12
29/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 22:45:00;2025-12
29/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 23:00:00;2025-12
29/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 23:15:00;2025-12
29/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 23:30:00;2025-12
29/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-29 23:45:00;2025-12
30/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 00:00:00;2025-12
30/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 00:15:00;2025-12
30/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 00:30:00;2025-12
30/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 00:45:00;2025-12
30/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 01:00:00;2025-12
30/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 01:15:00;2025-12
30/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 01:30:00;2025-12
30/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 01:45:00;2025-12
30/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 02:00:00;2025-12
30/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 02:15:00;2025-12
30/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 02:30:00;2025-12
30/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 02:45:00;2025-12
30/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 03:00:00;2025-12
30/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 03:15:00;2025-12
30/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 03:30:00;2025-12
30/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 03:45:00;2025-12
30/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 04:00:00;2025-12
30/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 04:15:00;2025-12
30/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 04:30:00;2025-12
30/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 04:45:00;2025-12
30/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 05:00:00;2025-12
30/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 05:15:00;2025-12
30/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 05:30:00;2025-12
30/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 05:45:00;2025-12
30/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 06:00:00;2025-12
30/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 06:15:00;2025-12
30/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 06:30:00;2025-12
30/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 06:45:00;2025-12
30/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 07:00:00;2025-12
30/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 07:15:00;2025-12
30/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-30 07:30:00;2025-12
