TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
19/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;25.48;2025-07-19 09:00:00;2025-07
19/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.62;2025-07-19 09:15:00;2025-07
19/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;23.34;2025-07-19 09:30:00;2025-07
19/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.4;2025-07-19 09:45:00;2025-07
19/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;43.62;2025-07-19 10:00:00;2025-07
19/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;37.46;2025-07-19 10:15:00;2025-07
19/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;51.52;2025-07-19 10:30:00;2025-07
19/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;43.92;2025-07-19 10:45:00;2025-07
19/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;47.22;2025-07-19 11:00:00;2025-07
19/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.02;2025-07-19 11:15:00;2025-07
19/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;70.52;2025-07-19 11:30:00;2025-07
19/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.7;2025-07-19 11:45:00;2025-07
19/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.64;2025-07-19 12:00:00;2025-07
19/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;82.16;2025-07-19 12:15:00;2025-07
19/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;68.14;2025-07-19 12:30:00;2025-07
19/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.32;2025-07-19 12:45:00;2025-07
19/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;82.2;2025-07-19 13:00:00;2025-07
19/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;82.18;2025-07-19 13:15:00;2025-07
19/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;53.78;2025-07-19 13:30:00;2025-07
19/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;53.78;2025-07-19 13:45:00;2025-07
19/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;61.08;2025-07-19 14:00:00;2025-07
19/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.86;2025-07-19 14:15:00;2025-07
19/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;41.92;2025-07-19 14:30:00;2025-07
19/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.98;2025-07-19 14:45:00;2025-07
19/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;49.06;2025-07-19 15:00:00;2025-07
19/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.92;2025-07-19 15:15:00;2025-07
19/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.3;2025-07-19 15:30:00;2025-07
19/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.28;2025-07-19 15:45:00;2025-07
19/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.34;2025-07-19 16:00:00;2025-07
19/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.88;2025-07-19 16:15:00;2025-07
19/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.36;2025-07-19 16:30:00;2025-07
19/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;58.24;2025-07-19 16:45:00;2025-07
19/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;52.2;2025-07-19 17:00:00;2025-07
19/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;46.76;2025-07-19 17:15:00;2025-07
19/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;41.24;2025-07-19 17:30:00;2025-07
19/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;35.64;2025-07-19 17:45:00;2025-07
19/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.46;2025-07-19 18:00:00;2025-07
19/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;24.24;2025-07-19 18:15:00;2025-07
19/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;19.14;2025-07-19 18:30:00;2025-07
19/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;14.44;2025-07-19 18:45:00;2025-07
19/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;10.9;2025-07-19 19:00:00;2025-07
19/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;7.58;2025-07-19 19:15:00;2025-07
19/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.06;2025-07-19 19:30:00;2025-07
19/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.42;2025-07-19 19:45:00;2025-07
19/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.7;2025-07-19 20:00:00;2025-07
19/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.34;2025-07-19 20:15:00;2025-07
19/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.16;2025-07-19 20:30:00;2025-07
19/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.64;2025-07-19 20:45:00;2025-07
19/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.02;2025-07-19 21:00:00;2025-07
19/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 21:15:00;2025-07
19/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 21:30:00;2025-07
19/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 21:45:00;2025-07
19/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 22:00:00;2025-07
19/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 22:15:00;2025-07
19/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 22:30:00;2025-07
19/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 22:45:00;2025-07
19/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 23:00:00;2025-07
19/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 23:15:00;2025-07
19/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 23:30:00;2025-07
19/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-19 23:45:00;2025-07
20/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 00:00:00;2025-07
20/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 00:15:00;2025-07
20/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 00:30:00;2025-07
20/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 00:45:00;2025-07
20/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 01:00:00;2025-07
20/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 01:15:00;2025-07
20/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 01:30:00;2025-07
20/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 01:45:00;2025-07
20/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 02:00:00;2025-07
20/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 02:15:00;2025-07
20/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 02:30:00;2025-07
20/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 02:45:00;2025-07
20/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 03:00:00;2025-07
20/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 03:15:00;2025-07
20/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 03:30:00;2025-07
20/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 03:45:00;2025-07
20/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 04:00:00;2025-07
20/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 04:15:00;2025-07
20/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 04:30:00;2025-07
20/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 04:45:00;2025-07
20/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 05:00:00;2025-07
20/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 05:15:00;2025-07
20/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 05:30:00;2025-07
20/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 05:45:00;2025-07
20/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 06:00:00;2025-07
20/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 06:15:00;2025-07
20/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.52;2025-07-20 06:30:00;2025-07
20/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.8;2025-07-20 06:45:00;2025-07
20/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.08;2025-07-20 07:00:00;2025-07
20/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.54;2025-07-20 07:15:00;2025-07
20/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.64;2025-07-20 07:30:00;2025-07
20/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;19.8;2025-07-20 07:45:00;2025-07
20/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;26.44;2025-07-20 08:00:00;2025-07
20/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;33.26;2025-07-20 08:15:00;2025-07
20/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;39.62;2025-07-20 08:30:00;2025-07
20/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.8;2025-07-20 08:45:00;2025-07
20/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;51.82;2025-07-20 09:00:00;2025-07
20/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;57.72;2025-07-20 09:15:00;2025-07
20/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.34;2025-07-20 09:30:00;2025-07
20/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;68.64;2025-07-20 09:45:00;2025-07
20/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.5;2025-07-20 10:00:00;2025-07
20/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.78;2025-07-20 10:15:00;2025-07
20/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.44;2025-07-20 10:30:00;2025-07
20/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.4;2025-07-20 10:45:00;2025-07
20/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.96;2025-07-20 11:00:00;2025-07
20/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.46;2025-07-20 11:15:00;2025-07
20/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.9;2025-07-20 11:30:00;2025-07
20/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.16;2025-07-20 11:45:00;2025-07
20/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.44;2025-07-20 12:00:00;2025-07
20/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.68;2025-07-20 12:15:00;2025-07
20/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.78;2025-07-20 12:30:00;2025-07
20/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.9;2025-07-20 12:45:00;2025-07
20/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.88;2025-07-20 13:00:00;2025-07
20/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.96;2025-07-20 13:15:00;2025-07
20/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.8;2025-07-20 13:30:00;2025-07
20/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.66;2025-07-20 13:45:00;2025-07
20/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.42;2025-07-20 14:00:00;2025-07
20/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.1;2025-07-20 14:15:00;2025-07
20/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.8;2025-07-20 14:30:00;2025-07
20/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.56;2025-07-20 14:45:00;2025-07
20/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.04;2025-07-20 15:00:00;2025-07
20/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.84;2025-07-20 15:15:00;2025-07
20/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;77.4;2025-07-20 15:30:00;2025-07
20/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;75.68;2025-07-20 15:45:00;2025-07
20/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;71.68;2025-07-20 16:00:00;2025-07
20/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.48;2025-07-20 16:15:00;2025-07
20/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;63.36;2025-07-20 16:30:00;2025-07
20/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;56.76;2025-07-20 16:45:00;2025-07
20/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;54.72;2025-07-20 17:00:00;2025-07
20/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;50.86;2025-07-20 17:15:00;2025-07
20/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;28.94;2025-07-20 17:30:00;2025-07
20/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;38.3;2025-07-20 17:45:00;2025-07
20/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;31.56;2025-07-20 18:00:00;2025-07
20/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.0;2025-07-20 18:15:00;2025-07
20/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;21.32;2025-07-20 18:30:00;2025-07
20/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;16.78;2025-07-20 18:45:00;2025-07
20/07/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;11.22;2025-07-20 19:00:00;2025-07
20/07/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;7.64;2025-07-20 19:15:00;2025-07
20/07/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;5.88;2025-07-20 19:30:00;2025-07
20/07/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;4.74;2025-07-20 19:45:00;2025-07
20/07/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.66;2025-07-20 20:00:00;2025-07
20/07/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;2.54;2025-07-20 20:15:00;2025-07
20/07/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.38;2025-07-20 20:30:00;2025-07
20/07/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.36;2025-07-20 20:45:00;2025-07
20/07/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 21:00:00;2025-07
20/07/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 21:15:00;2025-07
20/07/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 21:30:00;2025-07
20/07/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 21:45:00;2025-07
20/07/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 22:00:00;2025-07
20/07/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 22:15:00;2025-07
20/07/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 22:30:00;2025-07
20/07/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 22:45:00;2025-07
20/07/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 23:00:00;2025-07
20/07/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 23:15:00;2025-07
20/07/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 23:30:00;2025-07
20/07/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-20 23:45:00;2025-07
21/07/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 00:00:00;2025-07
21/07/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 00:15:00;2025-07
21/07/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 00:30:00;2025-07
21/07/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 00:45:00;2025-07
21/07/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 01:00:00;2025-07
21/07/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 01:15:00;2025-07
21/07/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 01:30:00;2025-07
21/07/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 01:45:00;2025-07
21/07/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 02:00:00;2025-07
21/07/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 02:15:00;2025-07
21/07/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 02:30:00;2025-07
21/07/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 02:45:00;2025-07
21/07/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 03:00:00;2025-07
21/07/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 03:15:00;2025-07
21/07/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 03:30:00;2025-07
21/07/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 03:45:00;2025-07
21/07/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 04:00:00;2025-07
21/07/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 04:15:00;2025-07
21/07/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 04:30:00;2025-07
21/07/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 04:45:00;2025-07
21/07/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 05:00:00;2025-07
21/07/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 05:15:00;2025-07
21/07/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 05:30:00;2025-07
21/07/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 05:45:00;2025-07
21/07/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 06:00:00;2025-07
21/07/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.0;2025-07-21 06:15:00;2025-07
21/07/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;0.5;2025-07-21 06:30:00;2025-07
21/07/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;1.76;2025-07-21 06:45:00;2025-07
21/07/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;3.9;2025-07-21 07:00:00;2025-07
21/07/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;8.14;2025-07-21 07:15:00;2025-07
21/07/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.68;2025-07-21 07:30:00;2025-07
21/07/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;19.48;2025-07-21 07:45:00;2025-07
21/07/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;25.9;2025-07-21 08:00:00;2025-07
21/07/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;32.36;2025-07-21 08:15:00;2025-07
21/07/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;38.72;2025-07-21 08:30:00;2025-07
21/07/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;45.04;2025-07-21 08:45:00;2025-07
21/07/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;51.06;2025-07-21 09:00:00;2025-07
21/07/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;57.1;2025-07-21 09:15:00;2025-07
21/07/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;62.56;2025-07-21 09:30:00;2025-07
21/07/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;67.72;2025-07-21 09:45:00;2025-07
21/07/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;72.34;2025-07-21 10:00:00;2025-07
21/07/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.06;2025-07-21 10:15:00;2025-07
21/07/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.02;2025-07-21 10:30:00;2025-07
21/07/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.32;2025-07-21 10:45:00;2025-07
21/07/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.9;2025-07-21 11:00:00;2025-07
21/07/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.48;2025-07-21 11:15:00;2025-07
21/07/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.76;2025-07-21 11:30:00;2025-07
21/07/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.18;2025-07-21 11:45:00;2025-07
21/07/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.42;2025-07-21 12:00:00;2025-07
21/07/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.6;2025-07-21 12:15:00;2025-07
21/07/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.62;2025-07-21 12:30:00;2025-07
21/07/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.58;2025-07-21 12:45:00;2025-07
21/07/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.76;2025-07-21 13:00:00;2025-07
21/07/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.9;2025-07-21 13:15:00;2025-07
21/07/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.92;2025-07-21 13:30:00;2025-07
21/07/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.74;2025-07-21 13:45:00;2025-07
21/07/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.58;2025-07-21 14:00:00;2025-07
21/07/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.36;2025-07-21 14:15:00;2025-07
21/07/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;81.02;2025-07-21 14:30:00;2025-07
21/07/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.68;2025-07-21 14:45:00;2025-07
21/07/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;80.3;2025-07-21 15:00:00;2025-07
21/07/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;79.34;2025-07-21 15:15:00;2025-07
21/07/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;78.08;2025-07-21 15:30:00;2025-07
21/07/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;76.62;2025-07-21 15:45:00;2025-07
21/07/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;73.1;2025-07-21 16:00:00;2025-07
21/07/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;68.82;2025-07-21 16:15:00;2025-07
21/07/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;64.16;2025-07-21 16:30:00;2025-07
21/07/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;59.42;2025-07-21 16:45:00;2025-07
21/07/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;54.0;2025-07-21 17:00:00;2025-07
21/07/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;48.32;2025-07-21 17:15:00;2025-07
21/07/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;42.38;2025-07-21 17:30:00;2025-07
21/07/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;36.26;2025-07-21 17:45:00;2025-07
21/07/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;22769;29.96;2025-07-21 18:00:00;2025-07
21/07/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;22769;23.92;2025-07-21 18:15:00;2025-07
21/07/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;22769;18.48;2025-07-21 18:30:00;2025-07
21/07/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;22769;13.7;2025-07-21 18:45:00;2025-07
