TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
25/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.229;2025-09
25/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.251;2025-09
25/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.19;2025-09
25/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.328;2025-09
25/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;14.542;2025-09
25/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.726;2025-09
25/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;17.145;2025-09
25/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.965;2025-09
25/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;16.821;2025-09
25/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.492;2025-09
25/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.066;2025-09
25/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.243;2025-09
25/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.572;2025-09
25/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.812;2025-09
25/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.425;2025-09
25/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.609;2025-09
25/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.973;2025-09
25/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;21.2;2025-09
25/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.356;2025-09
25/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.438;2025-09
25/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;18.827;2025-09
25/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;20.589;2025-09
25/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;15.646;2025-09
25/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;19.748;2025-09
25/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.956;2025-09
25/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.561;2025-09
25/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.58;2025-09
25/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.595;2025-09
25/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;13.516;2025-09
25/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;12.796;2025-09
25/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;11.847;2025-09
25/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;10.053;2025-09
25/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.691;2025-09
25/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.002;2025-09
25/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.416;2025-09
25/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.794;2025-09
25/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.963;2025-09
25/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.885;2025-09
25/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.738;2025-09
25/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.257;2025-09
25/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.028;2025-09
25/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
25/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.061;2025-09
26/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.312;2025-09
26/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.917;2025-09
26/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.095;2025-09
26/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.035;2025-09
26/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.765;2025-09
26/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.638;2025-09
26/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.149;2025-09
26/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.965;2025-09
26/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.856;2025-09
26/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.131;2025-09
26/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.823;2025-09
26/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.934;2025-09
26/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.083;2025-09
26/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.235;2025-09
26/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.254;2025-09
26/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.804;2025-09
26/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.82;2025-09
26/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.258;2025-09
26/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.528;2025-09
26/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.197;2025-09
26/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.961;2025-09
26/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.45;2025-09
26/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;9.576;2025-09
26/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.679;2025-09
26/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.901;2025-09
26/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.034;2025-09
26/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;8.354;2025-09
26/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.576;2025-09
26/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.907;2025-09
26/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.409;2025-09
26/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.587;2025-09
26/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.453;2025-09
26/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.539;2025-09
26/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.659;2025-09
26/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.467;2025-09
26/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.523;2025-09
26/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.961;2025-09
26/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.762;2025-09
26/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.267;2025-09
26/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.597;2025-09
26/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.568;2025-09
26/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.776;2025-09
26/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.482;2025-09
26/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.534;2025-09
26/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.358;2025-09
26/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.152;2025-09
26/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.003;2025-09
26/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
26/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.003;2025-09
27/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.052;2025-09
27/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.327;2025-09
27/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.728;2025-09
27/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.214;2025-09
27/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.839;2025-09
27/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.2;2025-09
27/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.182;2025-09
27/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.607;2025-09
27/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.628;2025-09
27/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.177;2025-09
27/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.73;2025-09
27/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.665;2025-09
27/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.375;2025-09
27/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.871;2025-09
27/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.146;2025-09
27/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.244;2025-09
27/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.526;2025-09
27/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.785;2025-09
27/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.237;2025-09
27/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.278;2025-09
27/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.444;2025-09
27/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;6.598;2025-09
27/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;7.068;2025-09
27/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.884;2025-09
27/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.107;2025-09
27/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.991;2025-09
27/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.957;2025-09
27/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.16;2025-09
27/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.306;2025-09
27/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.503;2025-09
27/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.998;2025-09
27/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.997;2025-09
27/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;4.223;2025-09
27/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.808;2025-09
27/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.991;2025-09
27/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.976;2025-09
27/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.476;2025-09
27/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.108;2025-09
27/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;3.292;2025-09
27/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;5.113;2025-09
27/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.226;2025-09
27/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.811;2025-09
27/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.477;2025-09
27/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.084;2025-09
27/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.58;2025-09
27/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.17;2025-09
27/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.003;2025-09
27/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
27/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.0;2025-09
28/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.047;2025-09
28/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.087;2025-09
28/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.238;2025-09
28/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.581;2025-09
28/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;0.741;2025-09
28/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.06;2025-09
28/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.104;2025-09
28/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.591;2025-09
28/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.489;2025-09
28/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;2.818;2025-09
28/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.607;2025-09
28/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.583;2025-09
28/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.547;2025-09
28/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.715;2025-09
28/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;25817;1.393;2025-09
