TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);Μήνας
28/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
28/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.63;2025-09
29/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.1;2025-09
29/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.39;2025-09
29/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.81;2025-09
29/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;8.55;2025-09
29/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;12.78;2025-09
29/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;27.42;2025-09
29/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;44.04;2025-09
29/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;48.9;2025-09
29/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;64.29;2025-09
29/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;55.17;2025-09
29/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;60.6;2025-09
29/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;72.0;2025-09
29/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;58.92;2025-09
29/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;57.45;2025-09
29/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;69.93;2025-09
29/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;101.55;2025-09
29/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;154.74;2025-09
29/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.21;2025-09
29/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;160.92;2025-09
29/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;130.92;2025-09
29/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;114.72;2025-09
29/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;123.15;2025-09
29/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;117.75;2025-09
29/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;138.66;2025-09
29/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;171.96;2025-09
29/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.12;2025-09
29/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.92;2025-09
29/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.75;2025-09
29/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.69;2025-09
29/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.18;2025-09
29/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.27;2025-09
29/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.57;2025-09
29/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;165.21;2025-09
29/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;164.22;2025-09
29/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;163.47;2025-09
29/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;160.26;2025-09
29/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;156.03;2025-09
29/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;148.44;2025-09
29/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;116.55;2025-09
29/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;75.42;2025-09
29/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;56.22;2025-09
29/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;36.84;2025-09
29/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;19.86;2025-09
29/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.05;2025-09
29/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.96;2025-09
29/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
29/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;2.34;2025-09
30/09/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;8.46;2025-09
30/09/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;14.85;2025-09
30/09/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;21.75;2025-09
30/09/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;24.06;2025-09
30/09/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;44.79;2025-09
30/09/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;85.62;2025-09
30/09/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;92.34;2025-09
30/09/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;137.1;2025-09
30/09/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;119.88;2025-09
30/09/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;187.17;2025-09
30/09/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;158.16;2025-09
30/09/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;157.65;2025-09
30/09/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.66;2025-09
30/09/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.73;2025-09
30/09/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;177.78;2025-09
30/09/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;178.17;2025-09
30/09/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;174.45;2025-09
30/09/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;152.4;2025-09
30/09/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.19;2025-09
30/09/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.95;2025-09
30/09/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;178.92;2025-09
30/09/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;175.26;2025-09
30/09/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;171.18;2025-09
30/09/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.79;2025-09
30/09/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;170.25;2025-09
30/09/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;173.55;2025-09
30/09/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.39;2025-09
30/09/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.7;2025-09
30/09/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.13;2025-09
30/09/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;167.49;2025-09
30/09/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;151.41;2025-09
30/09/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;162.36;2025-09
30/09/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.44;2025-09
30/09/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;166.59;2025-09
30/09/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;141.66;2025-09
30/09/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;159.27;2025-09
30/09/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;93.06;2025-09
30/09/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;154.02;2025-09
30/09/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;134.04;2025-09
30/09/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;69.03;2025-09
30/09/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;43.14;2025-09
30/09/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;16.83;2025-09
30/09/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;11.76;2025-09
30/09/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.95;2025-09
30/09/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.09;2025-09
30/09/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.78;2025-09
30/09/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
30/09/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
01/10/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-09
01/10/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.63;2025-10
01/10/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;3.18;2025-10
01/10/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;10.08;2025-10
01/10/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;12.21;2025-10
01/10/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;17.22;2025-10
01/10/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;16.41;2025-10
01/10/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;19.26;2025-10
01/10/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;22.53;2025-10
01/10/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;110.76;2025-10
01/10/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.79;2025-10
01/10/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;93.21;2025-10
01/10/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;118.17;2025-10
01/10/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.04;2025-10
01/10/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;183.6;2025-10
01/10/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.19;2025-10
01/10/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.49;2025-10
01/10/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;155.52;2025-10
01/10/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;71.34;2025-10
01/10/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;50.49;2025-10
01/10/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;114.36;2025-10
01/10/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;177.36;2025-10
01/10/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;171.03;2025-10
01/10/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;172.11;2025-10
01/10/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;176.94;2025-10
01/10/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;185.01;2025-10
01/10/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;182.97;2025-10
01/10/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;181.98;2025-10
01/10/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;155.61;2025-10
01/10/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;154.44;2025-10
01/10/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;168.12;2025-10
01/10/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;76.68;2025-10
01/10/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;48.45;2025-10
01/10/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;81.9;2025-10
01/10/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;69.36;2025-10
01/10/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;57.84;2025-10
01/10/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;40.8;2025-10
01/10/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;28.8;2025-10
01/10/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;74.76;2025-10
01/10/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;21.57;2025-10
01/10/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;13.92;2025-10
01/10/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;11.85;2025-10
01/10/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;10.2;2025-10
01/10/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;7.98;2025-10
01/10/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;4.2;2025-10
01/10/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;1.05;2025-10
01/10/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.81;2025-10
01/10/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
01/10/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;18419;0.0;2025-10
