  ΗΜΕΡΑ-ΩΡΑ ΕΚΤΕΛΕΣΗΣ : 02/01/2026 10:47:57
PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;TIMESTAMP;ΕΝΕΡΓΕΙΑ (kWh)
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19811;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 08:00;1.17
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 08:15;7.08
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 08:30;18.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 08:45;44.88
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 09:00;58.95
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 09:15;86.97
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 09:30;128.1
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 09:45;132.6
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 10:00;132.54
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 10:15;100.23
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 10:30;101.64
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 10:45;120.3
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 11:00;107.4
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 11:15;108.18
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 11:30;109.35
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 11:45;109.71
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 12:00;109.83
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 12:15;109.5
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 12:30;108.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 12:45;108.42
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 13:00;108.06
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 13:15;110.76
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 13:30;107.13
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 13:45;105.72
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 14:00;103.86
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 14:15;101.01
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 14:30;97.74
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 14:45;93.66
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 15:00;88.8
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 15:15;82.74
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 15:30;75.45
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 15:45;67.14
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 16:00;51.75
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 16:15;35.34
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 16:30;26.73
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 16:45;4.56
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 17:00;2.61
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 17:15;1.08
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 17:30;.06
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19875;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 07:45;.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 08:00;.68
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 08:15;3.36
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 08:30;13.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 08:45;22.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 09:00;31.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 09:15;38.66
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 09:30;49.2
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 09:45;56.18
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 10:00;61.86
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 10:15;66.98
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 10:30;71.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 10:45;74.9
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 11:00;78.6
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 11:15;81.82
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 11:30;84.4
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 11:45;85.94
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 12:00;87.54
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 12:15;88.78
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 12:30;89.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 12:45;89.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 13:00;88.8
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 13:15;87.32
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 13:30;85.72
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 13:45;83.52
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 14:00;80.24
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 14:15;76.48
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 14:30;72.76
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 14:45;69
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 15:00;64.34
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 15:15;58.8
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 15:30;53.02
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 15:45;46.68
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 16:00;38.58
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 16:15;29.1
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 16:30;21.22
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 16:45;10.06
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 17:00;1.48
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 17:15;.62
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 17:30;.04
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;19914;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 07:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 08:00;.24
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 08:15;.94
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 08:30;1.54
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 08:45;2.08
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 09:00;2.92
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 09:15;6.64
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 09:30;13.86
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 09:45;18.96
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 10:00;23.06
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 10:15;28.58
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 10:30;34.1
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 10:45;23.6
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 11:00;33.92
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 11:15;35.44
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 11:30;45.8
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 11:45;46.54
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 12:00;46.46
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 12:15;45.4
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 12:30;43.56
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 12:45;41.34
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 13:00;39.4
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 13:15;37.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 13:30;33.26
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 13:45;27.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 14:00;21.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 14:15;15.06
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 14:30;9.5
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 14:45;6.58
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 15:00;5.2
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 15:15;4.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 15:30;3.52
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 15:45;3.1
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 16:00;2.74
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 16:15;2.3
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 16:30;1.78
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 16:45;1.22
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 17:00;.56
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 17:15;.02
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 17:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 17:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 18:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 18:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 18:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 18:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 19:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 19:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 19:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 19:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 20:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 20:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 20:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 20:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 21:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 21:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 21:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 21:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 22:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 22:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 22:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 22:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 23:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 23:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 23:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 23:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;28/12/2025 24:00;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;29/12/2025 00:15;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;29/12/2025 00:30;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;29/12/2025 00:45;0
GREEN_VALUE_BZ01_NDR_MS_N;22769;29/12/2025 01:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 01:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 01:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 01:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 02:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 02:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 02:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 02:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 03:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 03:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 03:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 03:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 04:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 04:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 04:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 04:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 05:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 05:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 05:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 05:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 06:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 06:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 06:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 06:45;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 07:00;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 07:15;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 07:30;0
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 07:45;.02
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 08:00;.58
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 08:15;1.46
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 08:30;6.46
GREEN_VALUE_BZ01_NDR_MS_N;23199;28/12/2025 08:45;32.32
